SMILES,QED,MW,LogP,TPSA,HBA,HBD,RotBonds,ArRings,Score,RO5_Viol
Cc1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)c3nn(C)c4ncccc34)C2c2ccccn2)nn1C,0.333881629424144,548.6070000000001,3.3065200000000017,127.9,9,1,5,5,0.6131473,1
COc1ccc(C(=O)N2C(c3ccccc3)CC(C(=O)NCc3ccc(OC)nc3)C2c2ccccn2)cc1,0.35887502818982775,522.6050000000002,4.754900000000004,93.65,6,1,8,4,0.6366873,1
Cc1ncn(C)c1CN1C(c2ccccc2)CC(C(=O)NC(=O)Cc2ccc(O)cc2)C1c1ccccn1,0.39041356469218397,509.61000000000024,4.019120000000003,100.35000000000001,7,2,7,4,0.6352235,1
Cc1ccc(C)c(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3nc(C)cnc3C)C2c2ccccn2)c1,0.34490425731703395,519.6490000000002,5.366380000000005,88.08,6,1,6,4,0.614691,2
Cc1ccc(C)c(NCC(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccncc3)C2c2ccccn2)c1,0.33473967595316384,519.6490000000002,5.152840000000005,87.22000000000001,6,2,8,4,0.6046956,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1ccccn1)c1ncn[nH]1,0.4312525368301957,453.5060000000001,2.8558000000000012,116.75999999999999,7,2,6,4,0.6362439,0
Cc1cc(C)nc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ncnn3C)C2c2ccccn2)n1,0.4049433348104472,496.57500000000016,2.8780400000000013,118.78999999999999,9,1,6,4,0.6382185,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cn(Cc3ccc(F)c(F)c3)nn2)C1c1ccccn1)c1ccco1,0.26679723752592865,568.5840000000002,4.853700000000005,106.15,8,1,8,5,0.6030021,1
O=C(CCC1CCCC1)NC(=O)C1CC(c2ccccc2)N(Cc2ccccn2)C1c1ccccn1,0.4656415237728958,482.62800000000016,5.394300000000005,75.19,5,1,8,3,0.63869,1
CCCCNC(=O)CCCCC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2cc(OC)cc(OC)c2)C1c1cccs1,0.1734544726051251,619.7840000000003,5.829500000000007,114.04000000000002,7,2,14,3,0.0,2
Cc1ccccc1CC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2cnccn2)C1c1cccs1,0.40679516320754233,510.61900000000014,4.676720000000004,92.26,6,1,6,4,0.654574,1
CC(C)CCc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccc(O)cc3)C2c2cccs2)cc1,0.21379681626973496,552.7400000000001,7.303400000000008,69.64,5,2,9,4,0.5946493,2
CCNC1(C(=O)NC(=O)C2CC(c3ccccc3)N(c3ncccn3)C2c2cccs2)CCCC1,0.4782063211390974,489.64500000000027,4.412100000000003,87.22000000000001,7,2,7,3,0.6391385,0
Cc1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)C3CCCO3)C2c2cccs2)ccc1-n1ccnn1,0.35361442343264193,555.6600000000002,4.403720000000003,106.42000000000002,8,1,6,4,0.6284509,1
COc1ccc(C(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3cccnc3)C2c2cccs2)cc1,0.36602885051008166,511.6030000000002,5.053000000000004,88.60000000000001,6,1,6,4,0.6376074,2
COc1ncc(CN2C(c3ccccc3)CC(C(=O)NC=O)C2c2cccs2)c(OC)n1,0.5249515324904318,452.5360000000001,3.1324000000000014,93.65,8,1,8,3,0.6560825,0
CC1(C)Cc2cccc(CN3C(c4ccccc4)CC(C(=O)NC(=O)C4CCCC(c5ccon5)C4)C3c3cccs3)c2O1,0.2203574011650702,609.7920000000004,7.370900000000008,84.67,7,1,7,4,0.5175162,2
O=C(NC(=O)C1CC(c2ccccc2)N(C(=O)CC2CCNCC2)C1c1cccs1)c1cocn1,0.508543779223917,492.6010000000003,3.713300000000002,104.54,7,2,6,3,0.6160922,0
CNC1N=CN=C1C(=O)NC(=O)C1CC(c2ccccc2)N(C(C)=O)C1c1cccs1,0.6991276898293801,437.52500000000015,2.0701,103.22999999999999,7,2,5,2,0.6798652,0
CCCN1C(c2ccccc2)CC(C(=O)NC(=O)CC2=CCC=C2)C1c1cccs1,0.6712559143873551,420.57800000000015,5.181600000000005,49.410000000000004,4,1,7,2,0.6888116,1
CCc1ccc(C)c(OCCNCCC(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3ccon3)C2c2cccs2)c1,0.1686243677675617,600.7410000000002,5.2531200000000045,113.77000000000001,8,2,12,4,0.524435,2
COc1cccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(C#N)cc3)C2c2cccs2)c1,0.30680328980568117,521.6420000000003,5.889480000000005,82.43,6,1,7,4,0.60507,2
CCC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)CCOc2ncccn2)C1c1cccs1,0.5298922663076258,478.57400000000024,3.6909000000000027,101.49000000000001,7,1,8,3,0.6670323,0
O=C(O)CC1CCCCC1C(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)NCc2ccccc2)C1c1cccs1,0.3204374896301084,573.7150000000003,5.686100000000006,115.81,5,3,8,3,0.5601955,2
CC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2ccoc2C)C1c1cccs1,0.6374566576905617,422.50600000000014,4.256920000000004,79.62,5,1,4,3,0.7236024,0
Cc1nc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)c3ccc(C)o3)C2c2cccs2)cc(=O)[nH]1,0.38719379607276233,516.5790000000003,3.942540000000003,125.37,7,2,5,4,0.6133088,1
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccc(O)cc2)C1c1cccs1)c1cnccn1,0.3913144790724395,484.58100000000013,4.504800000000005,95.42,7,2,6,4,0.6408362,0
CC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2nc(C)oc2C)C1c1cccs1,0.6669519731866659,437.5210000000002,3.960340000000003,92.51,6,1,4,3,0.6991032,0
Cc1noc(C)c1NC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2cccn2C)C1c1cccs1,0.36284891786499995,517.6110000000002,4.984440000000005,109.47,7,2,5,4,0.6140173,1
CC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccc(F)cc2)C1c1cccs1,0.639210258156995,422.5250000000001,4.8544000000000045,49.410000000000004,4,1,5,3,0.0,0
CNc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(NCc4ccccn4)cc3OC)C2c2cccs2)cn1,0.14247911986021639,632.7900000000002,6.461600000000006,108.48,9,3,11,5,0.4561171,2
COc1ccc(OCCCCN2C(c3ccccc3)CC(C(=O)NC(=O)c3cnccn3)C2c2cccs2)cc1,0.19350293930211596,556.6880000000002,5.466800000000005,93.65,8,1,11,4,0.5839085,2
O=C(NC(=O)C1CC(c2ccccc2)N(c2ccccc2)C1c1cccs1)c1ccncc1,0.41065651081153587,453.5670000000001,5.408600000000005,62.300000000000004,5,1,5,4,0.6636531,1
COc1ccsc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1cccs1,0.3385576754110128,503.64900000000017,5.474300000000005,71.53,7,1,7,4,0.6070827,2
Cc1cc(C)cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)CNc3cccnc3)C2c2cccs2)c1,0.30508083121591917,538.6730000000001,5.459540000000005,91.4,6,2,7,4,0.5919001,2
CC(C)NC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2cnc(Nc3cnccn3)nc2)C1c1cccs1,0.30670835892030096,556.6520000000003,4.250600000000003,142.10000000000002,9,3,7,4,0.5625216,1
CCOc1ccc(NC(=O)NC(=O)C2CC(c3ccccc3)N(Cc3cnccn3)C2c2cccs2)cc1,0.3101497664442225,527.6500000000002,5.589600000000005,96.45,7,2,8,4,0.5854564,2
C=CC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2nccs2)C1c1cccs1,0.599382579027687,423.56300000000005,4.337900000000004,62.300000000000004,6,1,6,3,0.6748539,0
COCCn1cnnc1CN1C(c2ccccc2)CC(C(=O)NC(C)=O)C1c1cccs1,0.5641305704412903,453.5680000000002,2.9532000000000007,89.35,8,1,8,3,0.6634634,0
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)CNc3nnnn3C)C2c2cccs2)c(=O)[nH]1,0.29730541881598094,546.6130000000002,1.967919999999999,154.97,10,3,7,4,0.5753349,1
O=CNC(=O)C1CC(c2ccccc2)N(Cc2cc(CO)ns2)C1c1cccs1,0.5657125075908364,427.5510000000001,3.274000000000002,82.53,7,2,7,3,0.645601,0
COc1ccccc1C(=O)NC(=O)C1CC(c2cccnc2)N(C(=O)C2=CCCCC2)C1c1ccccc1,0.4628911551434503,509.6060000000003,5.178100000000005,88.6,5,1,6,3,0.6485097,2
CC(c1nnnn1Cc1ccccc1)N1C(c2cccnc2)CC(C(=O)NC(=O)CC2CCCN(C)C2)C1c1ccccc1,0.3055655270126626,592.7480000000005,4.356600000000004,109.14,9,1,9,4,0.576592,1
O=C(NCc1ccccc1)NC(=O)C1CC(c2cccnc2)N(Cc2cncnc2)C1c1ccccc1,0.4011056652688082,492.58300000000014,4.202100000000003,100.11,6,2,7,4,0.6460759,0
CC(=O)NC(=O)C1CC(c2cccnc2)N(Cc2cnn(C)c(=O)c2)C1c1ccccc1,0.6648802812824659,431.49600000000015,2.1425,97.19,7,1,5,3,0.6857,0
Cc1nc(C(=O)NC(=O)C2CC(c3cccnc3)N(C)C2c2ccccc2)cs1,0.6710226084528357,406.5110000000001,3.5372200000000023,75.19,6,1,4,3,0.7041951,0
Cn1nccc1CC(=O)N1C(c2cccnc2)CC(C(=O)NC(=O)c2ccccc2)C1c1ccccc1,0.4138001065387086,493.5670000000002,3.6453000000000015,97.19,6,1,6,4,0.6665765,0
CC(=O)NC(=O)C1CC(c2cccnc2)N(Cc2cccnn2)C1c1ccccc1,0.7073203685721767,401.4700000000001,2.8388000000000018,88.08,6,1,5,3,0.6925782,0
CCc1ccc(CNC(=O)C2CC(c3cccnc3)N(C3CCCCN(Cc4ccncc4)C3)C2c2ccccc2)cc1,0.2472577784012524,573.7850000000004,6.514400000000007,61.36000000000001,5,1,9,4,0.5825725,2
CCCCSCC(=O)N1C(c2cccnc2)CC(C(=O)NC(=O)CCCC)C1c1ccccc1,0.45296336223436773,481.6620000000003,5.078800000000005,79.37,5,1,11,2,0.0,1
Cc1ccc(C)c(OCCCN2C(c3cccnc3)CC(C(=O)Nc3ccccc3)C2c2ccccc2)c1C,0.23729323963813725,519.6890000000002,7.218960000000007,54.46,4,1,9,4,0.6358877,2
COc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(CCCCn3nc(C)cc3C)C2c2ccccc2)cc1,0.20844961546768118,551.6910000000004,5.444840000000006,89.34999999999998,7,1,10,4,0.5835265,2
CCn1cnc(C)c1CN1C(c2cccnc2)CC(C(=O)NC(C)=O)C1c1ccccc1,0.6453900509582077,431.54000000000013,3.5736200000000027,80.12,6,1,6,3,0.6801932,0
Cc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(C(=O)CCn3nc(C)cc3C)C2c2ccccc2)cc1,0.3403382905334021,535.6480000000004,4.881160000000005,97.19000000000001,6,1,7,4,0.6322333,1
O=C(NC(=O)C1CC(c2cccnc2)N(C(=O)C2CC2)C1c1ccccc1)c1ccccn1,0.6135476640646138,440.5030000000002,3.4741000000000026,92.26,5,1,5,3,0.7070737,0
O=C(NC(=O)C1CC(c2cccnc2)N(C(=O)c2cnccn2)C1c1ccccc1)c1ccccc1,0.438877321914057,477.5240000000001,3.7729000000000035,105.15,6,1,5,4,0.6797532,0
O=C(NC(=O)C1CC(c2cccnc2)N(C(=O)c2ncccn2)C1c1ccccc1)c1cc2ccccc2o1,0.34064364917123885,517.5450000000002,4.519100000000004,118.29,7,1,5,5,0.6276839,1
Cc1nc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3cnccn3)C2c2ccccc2)c(C)[nH]1,0.4050845726133959,481.5600000000002,3.472640000000002,116.75999999999999,7,2,6,4,0.6335013,0
Cc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3c(Cl)cccc3Cl)C2c2ccccc2)c(F)c1,0.25493421467825983,562.4720000000003,7.097020000000006,62.300000000000004,4,1,6,4,0.6358505,2
Cc1ccccc1C(=O)NC(=O)C1CC(c2cccnc2)N(C(=O)Nc2ccccn2)C1c1ccccc1,0.3683426868576467,505.57800000000015,5.078020000000004,104.29,5,2,5,4,0.6495848,2
Cc1ccc(OCc2ccc(CN3C(c4cccnc4)CC(C(=O)NC(=O)c4cc(C)n(C)c4C)C3c3ccccc3)o2)cc1,0.18723389516122804,602.7350000000005,6.778460000000007,89.60000000000001,7,1,9,5,0.5195818,2
COc1ccc(CN2C(c3cccnc3)CC(C(=O)NC(=O)CCc3cccnc3)C2c2ccccc2)cc1,0.33196222278013515,520.6330000000003,5.065300000000005,84.42,6,1,9,4,0.6242745,2
CCn1cncc1CN1C(c2cccnc2)CC(C(=O)NC(=O)C=Cc2ccccc2)C1c1ccccc1,0.34259115167006443,505.6220000000002,4.958700000000005,80.12,6,1,8,4,0.6304636,1
CNC(=O)c1[nH]nc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3cccc(C)n3)C2c2ccccc2)c1C,0.3076986836944897,537.6240000000001,3.4372400000000027,132.96999999999997,7,3,7,4,0.5743895,1
CCNC(=O)NC(=O)C1CC(c2cccnc2)N(Cc2nccc(NCC)n2)C1c1ccccc1,0.45931194973788736,473.5810000000002,3.4536000000000016,112.14,7,3,8,3,0.6278201,0
O=C(NCc1ccc(C(F)(F)F)cc1)C1CC(c2cccnc2)N(Cc2cccc(Oc3ccccc3)c2)C1c1ccccc1,0.18257858433753651,607.6760000000002,8.513600000000004,54.46000000000001,4,1,9,5,0.0,2
Cc1cccc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3cc(C)on3)C2c2ccccc2)n1,0.4088383406436243,481.5560000000002,4.342540000000003,101.22,7,1,6,4,0.6550178,0
Cc1cc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3cn(C)nc3C)C2c2ccccc2)no1,0.4162161620571934,484.56000000000023,3.681040000000003,106.15,8,1,6,4,0.6543245,0
Cc1cnc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3cnccn3)C2c2ccccc2)c(C)c1,0.4037244197115617,492.5830000000002,4.144540000000003,100.97,7,1,6,4,0.6545104,0
Cn1nccc1CN1C(c2cccnc2)CC(C(=O)NC(=O)c2cccc(F)c2O)C1c1ccccc1,0.39027579593036343,499.54600000000016,3.920900000000003,100.35000000000001,7,2,6,4,0.6402834,0
Cc1ccc(F)cc1C(=O)NC(=O)C1CC(c2cccnc2)N(Cc2ccnc(N)n2)C1c1ccccc1,0.37446968118924767,510.5730000000002,4.162420000000003,114.1,7,2,6,4,0.6308051,1
CC(=O)NC(=O)C1CC(c2cccnc2)N(Cc2ccc(Cn3ccnn3)nc2)C1c1ccccc1,0.43236547736899017,481.5600000000002,3.0836000000000015,105.9,8,1,7,4,0.6537866,0
Cc1cc(C)cc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3csnn3)C2c2ccccc2)c1,0.38475957572077135,497.62400000000014,4.811040000000005,88.08,7,1,6,4,0.6407504,0
O=C(NC(=O)C1CC(c2cccnc2)N(C(=O)c2coc3ccccc23)C1c1ccncc1)c1ccc2c(c1)C(=O)NC2=O,0.2937714736432503,585.5760000000002,4.007700000000003,151.57,8,2,5,5,0.5642641,1
Cn1cccc1C(=O)N1C(c2cccnc2)CC(C(=O)NCc2cncs2)C1c1ccncc1,0.4634364509507614,472.5740000000002,3.532700000000002,93.01,7,1,6,4,0.6573943,0
Cc1cc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3ccco3)C2c2ccncc2)no1,0.4367375491309796,457.4900000000002,3.6271200000000023,114.36,8,1,6,4,0.6564185,0
O=C(NC(=O)C1CC(c2cccnc2)N(Cc2ccoc2)C1c1ccncc1)c1cnccn1,0.4421848047107283,454.4900000000001,3.120700000000002,114.11,8,1,6,4,0.6542023,0
CN1CCC(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3ccoc3)C2c2ccncc2)C1,0.5668215572006855,459.5500000000002,2.9686000000000003,91.57000000000001,7,1,6,3,0.6633061,0
Cc1ncc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3cncnc3)C2c2ccncc2)o1,0.4240574183101839,469.50500000000017,2.8241200000000006,127.0,9,1,6,4,0.6247202,0
Cc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(C)C2c2ccncc2)cc1C,0.6577642587395737,414.5090000000001,3.7841400000000025,75.19,5,1,4,3,0.7247845,0
Cc1noc(C)c1NC(=O)C1CC(c2cccnc2)N(C(=O)CC2CCCC2)C1c1ccncc1,0.5446350635778718,473.57700000000034,4.931340000000005,101.22000000000001,6,1,6,3,0.6410745,0
Cc1ccc(CC(=O)NC(=O)C2CC(c3cccnc3)N(C(=O)OCc3ccccc3)C2c2ccncc2)s1,0.3469650557925612,540.6450000000002,5.173120000000005,101.49000000000001,7,1,7,4,0.6092725,2
COc1cccc(C(=O)NC(=O)C2CC(c3cccnc3)N(CCc3nc(C)nn3C)C2c2ccncc2)c1,0.34887331250696785,525.6130000000003,3.2257200000000017,115.12999999999998,9,1,8,4,0.6323744,1
O=C(NCc1cncs1)C1CC(c2cccnc2)N(C(=O)NCc2ccco2)C1c1ccncc1,0.40848777063501157,488.5730000000002,3.856600000000002,113.25,7,2,7,4,0.6376765,0
COC(=O)CCC(=O)NC(=O)C1CC(c2cccnc2)N(Cc2oc(C)cc2OC)C1c1ccncc1,0.4354267425982058,506.5590000000003,3.2871200000000007,123.86,9,1,9,3,0.6229723,1
CSCCN1C(c2cccnc2)CC(C(=O)NC(=O)c2ncccc2C)C1c1ccncc1,0.5379361199391866,461.5910000000002,3.6039200000000022,88.08,7,1,7,3,0.665859,0
Cc1cc(C)nc(N2C(c3cccnc3)CC(C(=O)NC(=O)c3csc(C)n3)C2c2ccncc2)n1,0.4112444439262202,499.6000000000002,3.9138600000000023,113.86,9,1,5,4,0.6582216,0
Cc1cn(C)nc1CN1C(c2cccnc2)CC(C(=O)NC(=O)c2cccs2)C1c1ccncc1,0.4164417105822366,486.60100000000017,3.8411200000000028,93.01,8,1,6,4,0.6536352,0
Cc1cc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3ccccc3Cl)C2c2ccncc2)ccc1F,0.3182303611353434,529.0150000000002,5.838620000000004,75.19,5,1,6,4,0.6302893,2
O=C(NC(=O)C1CC(c2cccnc2)N(C(=O)C2CCCCC2)C1c1ccncc1)C1CCOCC1,0.6407291974490283,490.6040000000005,3.757200000000002,101.49000000000001,6,1,5,2,0.6924609,0
Cc1cc(C)n(CCCC(=O)N2C(c3cccnc3)CC(C(=O)NC(=O)c3cccs3)C2c2ccncc2)n1,0.33023632736769715,542.6650000000002,4.419340000000004,110.08000000000001,8,1,8,4,0.6285159,1
Cc1noc(C)c1CN1C(c2cccnc2)CC(C(=O)NC(=O)C2CCCCC2)C1c1ccncc1,0.5067978122285186,487.6040000000003,4.609040000000004,101.22000000000001,7,1,6,3,0.6499484,0
O=C(Cc1ccc(Cl)cc1)NC(=O)C1CC(c2cccnc2)N(Cc2cccnc2)C1c1ccncc1,0.38622627906661944,512.0130000000001,4.715000000000003,88.08,6,1,7,4,0.6509417,1
COc1ccc(C)cc1N1C(c2cccnc2)CC(C(=O)NC(=O)c2c(C)nn(C)c2C)C1c1ccncc1,0.3728971918932452,524.6250000000003,4.409460000000003,102.24,8,1,6,4,0.6439076,1
COc1cc(C(=O)NC(=O)C2CC(c3cccnc3)N(C(=O)c3ccc(C)cc3)C2c2ccncc2)cc(OC)n1,0.3407355174420311,551.6030000000002,4.098520000000003,123.61,8,1,7,4,0.6034578,1
Cc1cc(C)c(CN2C(c3cccnc3)CC(C(=O)NC(=O)C3CCC(C)CC3)C2c2ccncc2)c(C)c1,0.39012939632022015,524.7090000000004,6.175460000000006,75.19,5,1,6,3,0.6226451,2
O=C(NC(=O)C1CC(c2cccnc2)N(Cc2ccccn2)C1c1ccncc1)Nc1cccnc1,0.430925634511108,479.5440000000001,3.919400000000003,113.0,7,2,6,4,0.6436374,0
COc1cc(CN2C(c3cccnc3)CC(C(=O)NCCn3cc(C)cn3)C2c2ccncc2)cc(OC)c1,0.33221708343816886,526.6410000000003,4.119620000000004,94.4,8,1,10,4,0.637697,1
COCc1ccc(C(=O)N2C(c3cccnc3)CC(C(=O)NC(=O)c3ccnn3C)C2c2ccncc2)n1C,0.3664726185261226,527.5850000000002,2.5963000000000003,124.23999999999998,9,1,7,4,0.6121601,1
COc1ccc(CN2C(c3cccnc3)CC(C(=O)NC(=O)c3cnccn3)C2c2ccncc2)cc1,0.38867861210607024,494.5550000000001,3.5363000000000016,110.2,8,1,7,4,0.6480272,0
COC(=O)NC(=O)C1CC(c2cccnc2)N(C(=O)c2cccc(C)c2)C1c1ccncc1,0.6596720486527405,444.49100000000016,3.612320000000003,101.49,6,1,4,3,0.7031235,0
CNc1cc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3cccnc3)C2c2ccncc2)ccc1OC,0.3318531393069813,522.6090000000003,4.183000000000003,109.34,8,2,8,4,0.623943,1
O=C(NS(=O)(=O)C1CCCC1)C1CC(c2cccnc2)N(Cc2ccncc2)C1c1ccncc1,0.5386585168577057,491.6170000000001,3.564700000000003,105.14999999999999,7,1,7,3,0.6583966,0
Cc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(C(=O)c3cc(C)nnc3C)C2c2ccncc2)cc1,0.39384008119957115,520.5930000000003,4.093160000000004,118.04,7,1,5,4,0.6470384,1
Cc1ccc(C(=O)NC(=O)C2CC(c3cccnc3)N(Cc3ccncc3C)C2c2ccncc2)o1,0.40883834064362423,481.5560000000002,4.342540000000004,101.22,7,1,6,4,0.6539917,0
Cc1cccc(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3c(C)cc(C)nc3N3CCCCC3)C2c2ccccc2)c1,0.24252485415371058,576.7410000000006,6.851260000000008,78.67999999999999,6,1,7,4,0.5691193,2
CC(=O)NC(=O)C1CC(c2ccco2)N(Cc2ccc(-c3csnn3)nc2)C1c1ccccc1,0.44863742886302826,473.5580000000001,4.160300000000004,101.22,8,1,6,4,0.6608472,0
C=CCCCC(=O)N1C(c2ccco2)CC(C(=O)NC(=O)c2cc(C)no2)C1c1ccccc1,0.30036575629798057,461.51800000000014,4.519820000000004,105.65,6,1,8,3,0.6535783,0
O=C(NC(=O)C1CC(c2ccco2)N(CC2CCNCC2)C1c1ccccc1)c1ccc(-n2ccnn2)cc1,0.3531789945570752,524.6250000000002,3.9208000000000025,105.28999999999999,8,2,7,4,0.6071663,1
CCN1C(c2ccco2)CC(C(=O)NC(=O)c2cnc(C(N)=O)nc2)C1c1ccccc1,0.5699933735939178,433.46800000000013,2.2493,131.42000000000002,7,2,6,3,0.6218207,0
COc1cccc(CN2C(c3ccco3)CC(C(=O)NC(=O)c3ccc(C)cc3)C2c2ccccc2)c1,0.3260729160851383,494.5910000000002,5.857720000000006,71.78,5,1,7,4,0.6354917,1
COCCC(=O)NC(=O)C1CC(c2ccco2)N(C(=O)Cc2ccccc2)C1c1ccccc1,0.551932876139303,460.5300000000002,3.8325000000000022,88.85,5,1,8,3,0.7018321,0
CC(=O)N1C(c2ccco2)CC(C(=O)NC(=O)c2nnsc2Cl)C1c1ccccc1,0.618118267082001,444.90000000000003,3.3919000000000015,105.4,7,1,4,3,0.6940425,0
CC(=O)NC(=O)C1CC(c2ccco2)N(C(=O)c2cnc(C)cn2)C1c1ccccc1,0.6983129040236958,418.4530000000001,2.985420000000002,105.4,6,1,4,3,0.7057454,0
COc1cccc(C(=O)NC(=O)C2CC(c3ccco3)N(C(=O)c3cnccn3)C2c2ccccc2)c1,0.40167436653191874,496.52300000000014,3.9795000000000034,114.63,7,1,6,4,0.6541396,0
Cc1ccc(S(=O)(=O)N2C(c3ccco3)CC(C(=O)NC(=O)NC3CC3)C2c2ccccc2)cc1,0.5381520058768537,493.5850000000002,4.069420000000003,108.72,5,2,6,3,0.6772417,0
Cc1cnsc1C(=O)NC(=O)C1CC(c2ccco2)N(Cc2ncc[nH]2)C1c1ccccc1,0.4203219249404201,461.54700000000014,4.0287200000000025,104.12,7,2,6,4,0.6432593,0
COCCn1nnnc1CN1C(c2ccco2)CC(C(=O)NC(=O)c2ccc(OC)nc2)C1c1ccccc1,0.3039666763657402,531.5730000000003,2.5772000000000004,137.5,11,1,10,4,0.6018343,2
O=C(NC(=O)C1CC(c2ccco2)N(Cc2cnc(Cl)c(Cl)c2)C1c1ccccc1)c1ccco1,0.25927371467006777,510.3770000000002,5.835500000000005,88.58,6,1,6,4,0.6106858,2
Cn1nc(Cl)cc1CN1C(c2ccco2)CC(C(=O)NC(=O)C2=NOCCCCC2)C1c1ccccc1,0.4751256259249776,524.0210000000004,4.560400000000004,101.96000000000001,8,1,6,3,0.0,1
O=C(NC(=O)C1CC(c2ccco2)N(Cc2cnc3c(c2)C(=O)CNC3)C1c1ccccc1)c1ccsc1,0.3614530029078575,526.6180000000003,4.283100000000004,104.53999999999999,8,2,6,4,0.627702,1
Cc1cccc(CN2C(c3ccco3)CC(C(=O)NC(=O)c3cc(Br)ccc3O)C2c2ccccc2)n1,0.29350107703274353,560.4480000000002,5.712220000000006,95.67,6,2,6,4,0.5926608,2
CC(=O)NC(=O)C1CC(c2ccco2)N(C(=O)OCc2cccn2S(=O)(=O)c2ccc(C)cc2)C1c1ccccc1,0.3374285954724451,575.6430000000003,4.730320000000005,127.91999999999999,8,1,7,4,0.579445,1
Cc1cc(NC(=O)NC(=O)C2CC(c3ccco3)N(C(=O)Nc3cccnc3)C2c2ccccc2)ccc1F,0.3030311380278947,527.5560000000002,5.806820000000004,116.57000000000001,5,3,5,4,0.599387,2
Cc1cc(C)cc(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3nccn3C)C2c2ccccc2)c1,0.395923051056958,482.5840000000002,4.891040000000005,80.37,6,1,6,4,0.64494,0
Cn1ncnc1CN1C(c2ccco2)CC(C(=O)NC(=O)Nc2cc(Cl)cc(Cl)c2)C1c1ccccc1,0.341611999840063,539.4230000000002,5.367700000000005,105.28999999999999,7,2,6,4,0.5963803,2
Cc1ccc(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3cccnc3)C2c2ccccc2)cc1,0.39408260533936024,465.55300000000017,5.244120000000004,75.44,5,1,6,4,0.656706,1
CC(C)c1nccc(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3cnccn3)C2c2ccccc2)n1,0.3779612162752193,496.57100000000014,4.244100000000004,114.11,8,1,7,4,0.6455706,0
Cn1nccc1CN1C(c2ccco2)CC(C(=O)NC(=O)C2=NOC(=O)CC2)C1c1ccccc1,0.42997439932445836,475.5050000000003,2.6534000000000004,119.03,9,1,6,3,0.643282,0
Cc1cnc(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3nc(C)cs3)C2c2ccccc2)cn1,0.40224017381193594,487.5850000000002,4.404040000000004,101.22,8,1,6,4,0.6557517,0
Cc1cc(C)c(C(=O)NC(=O)C2CC(c3ccco3)N(Cc3ccc(C)nn3)C2c2ccccc2)c(C)c1,0.3429825125578346,508.62200000000024,5.564380000000006,88.33,6,1,6,4,0.6129244,2
